MS2 Spectrum Title; Precursor mass; Charge;Retention Time;167.0914;183.0863;204.0867;222.0972;224.1118;243.0264;274.0921;284.0435;290.087;292.1027;308.0976;312.1289;316.1027;328.1238;332.0976;334.1133;350.1082;366.1395;370.1697;407.1661;446.09627;495.1821;511.177;512.1974;528.1923;542.1716;553.224;569.21887;622.1284;649.17567;657.2349;658.2553;673.2298;698.2615;699.2455;714.2564;715.2404;715.27677;731.27167;792.3234;803.2928;819.2877;860.31427;876.30917;877.32957;948.3303;980.3201;1023.38747;1169.44537;167.0914_rank;183.0863_rank;204.0867_rank;222.0972_rank;224.1118_rank;243.0264_rank;274.0921_rank;284.0435_rank;290.087_rank;292.1027_rank;308.0976_rank;312.1289_rank;316.1027_rank;328.1238_rank;332.0976_rank;334.1133_rank;350.1082_rank;366.1395_rank;370.1697_rank;407.1661_rank;446.09627_rank;495.1821_rank;511.177_rank;512.1974_rank;528.1923_rank;542.1716_rank;553.224_rank;569.21887_rank;622.1284_rank;649.17567_rank;657.2349_rank;658.2553_rank;673.2298_rank;698.2615_rank;699.2455_rank;714.2564_rank;715.2404_rank;715.27677_rank;731.27167_rank;792.3234_rank;803.2928_rank;819.2877_rank;860.31427_rank;876.30917_rank;877.32957_rank;948.3303_rank;980.3201_rank;1023.38747_rank;1169.44537_rank;BPI;TIC;Gscore
TITLE=SQbRepX_WAT1_PEAKS.mgf.2247;1048.8835;2;1889.0399;0;0;2516348.500000;0;635690.940000;0;0;0;1546241.400000;0;592160.300000;0;0;0;0;0;0;3271094.000000;40863.780000;0;0;0;0;176558.250000;671378.800000;0;0;18421.271000;0;0;0;0;798526.750000;0;0;0;0;0;105181.590000;0;0;0;0;0;0;0;0;0;0;68;68;2;68;8;68;68;68;3;68;9;68;68;68;68;68;68;1;35;68;68;68;68;16;7;68;68;52;68;68;68;68;6;68;68;68;68;68;23;68;68;68;68;68;68;68;68;68;68;3271094.000000;16603302.034
TITLE=SQbRepX_WAT1_PEAKS.mgf.2248;1048.8835;2;1910.07;0;0;233182.770000;0;56622.973000;0;23465.635000;0;119852.050000;12978.931000;44608.812000;0;0;0;0;0;0;295846.840000;2997.719500;0;0;0;0;15046.080000;65650.060000;0;0;0;0;0;14461.731000;0;60503.016000;0;0;0;0;0;7869.449700;0;0;0;0;0;0;0;0;0;0;78;78;2;78;8;78;16;78;3;21;10;78;78;78;78;78;78;1;39;78;78;78;78;19;6;78;78;78;78;78;20;78;7;78;78;78;78;78;24;78;78;78;78;78;78;78;78;78;78;295846.840000;1537781.125971
TITLE=SQbRepX_WAT1_PEAKS.mgf.2249;1435.5455;3;1877.112;0;0;2067.900000;0;0;0;0;0;1369.877000;0;0;0;0;0;0;0;0;4597.843000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;7;14;14;14;14;14;9;14;14;14;14;14;14;14;14;3;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20530.893000;58625.8495
TITLE=SQbRepX_WAT1_PEAKS.mgf.2250;1427.8401;3;1884.966;0;0;20685.547000;0;5526.451000;0;0;0;12427.408000;0;6558.387700;0;0;0;0;0;0;42472.906000;0;0;0;0;0;0;7782.698000;0;0;0;0;0;0;0;21337.066000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;6;46;21;46;46;46;10;46;18;46;46;46;46;46;46;2;46;46;46;46;46;46;15;46;46;46;46;46;46;46;5;46;46;46;46;46;46;46;46;46;46;46;46;46;46;46;46;46229.645000;379609.47023
TITLE=SQbRepX_WAT1_PEAKS.mgf.2251;699.5908;3;1868.256;0;0;17298.850000;0;5291.781700;0;2493.664800;0;10209.199000;0;0;0;0;0;0;0;0;22697.926000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;22;2;22;8;22;12;22;5;22;22;22;22;22;22;22;22;1;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22697.926000;124191.74426
TITLE=SQbRepX_WAT1_PEAKS.mgf.2252;894.3299;2;1827.0;0;0;14423.466000;0;0;0;0;0;1561.319000;0;0;0;0;0;0;0;0;13497.460000;0;0;0;0;0;0;1755.407800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;2;16;16;16;16;16;10;16;16;16;16;16;16;16;16;3;16;16;16;16;16;16;8;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;24724.186000;79425.27393
TITLE=SQbRepX_WAT1_PEAKS.mgf.2253;894.3299;2;1850.5801;0;0;20225.370000;0;0;0;0;0;3830.754200;0;1377.415500;0;0;0;0;0;0;19208.123000;0;0;0;0;0;0;2787.639200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;25;2;25;25;25;25;25;7;25;15;25;25;25;25;25;25;3;25;25;25;25;25;25;9;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;42270.000000;130807.68303
TITLE=SQbRepX_WAT1_PEAKS.mgf.2254;894.3299;2;1922.3579;0;0;7377.213000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12574.729500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;2;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;24611.662000;57016.25956
TITLE=SQbRepX_WAT1_PEAKS.mgf.2255;894.3299;2;1954.6799;0;0;6794.447800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6215.726600;0;0;0;0;0;0;2148.905500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;3;12;12;12;12;12;12;12;12;12;12;12;12;12;12;4;12;12;12;12;12;12;9;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;26509.164000;69539.8352
TITLE=SQbRepX_WAT1_PEAKS.mgf.2256;914.3102;2;1895.598;0;0;8013.319300;0;1451.213000;0;0;0;0;0;0;0;0;0;0;0;0;7215.825000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;31;10;31;25;31;31;31;31;31;31;31;31;31;31;31;31;11;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;465460.200000;715529.899605
TITLE=SQbRepX_WAT1_PEAKS.mgf.2257;975.8537;2;1865.226;0;0;44038.950000;0;7910.559000;0;1579.112000;0;13606.069000;0;4342.680700;0;0;0;0;0;0;49238.855000;0;0;0;0;0;0;10752.348000;0;0;0;0;0;0;0;9414.410000;0;0;0;0;0;1787.181200;0;0;0;0;0;0;0;0;0;0;30;30;2;30;10;30;22;30;6;30;14;30;30;30;30;30;30;1;30;30;30;30;30;30;7;30;30;30;30;30;30;30;8;30;30;30;30;30;20;30;30;30;30;30;30;30;30;30;30;49238.855000;255359.00239
TITLE=SQbRepX_WAT1_PEAKS.mgf.2258;975.8537;2;1886.0641;0;0;117960.710000;0;19231.916000;0;0;0;63519.910000;0;16717.742000;0;0;0;0;0;0;132054.970000;0;0;0;0;0;0;27023.434000;0;0;0;0;0;0;0;23279.697000;0;0;0;0;0;4535.679700;0;0;0;0;0;0;0;0;0;0;40;40;2;40;9;40;40;40;3;40;12;40;40;40;40;40;40;1;40;40;40;40;40;40;6;40;40;40;40;40;40;40;7;40;40;40;40;40;20;40;40;40;40;40;40;40;40;40;40;132054.970000;653402.37082
TITLE=SQbRepX_WAT1_PEAKS.mgf.2259;975.8537;2;1906.9801;0;0;29906.805000;0;4013.588900;0;0;0;11060.365000;0;3459.933800;0;0;0;0;0;0;34345.344000;0;0;0;0;0;0;7464.246000;0;0;0;0;0;0;0;4678.726600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;28;3;28;11;28;28;28;6;28;12;28;28;28;28;28;28;1;28;28;28;28;28;28;7;28;28;28;28;28;28;28;8;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;34345.344000;184079.33407
TITLE=SQbRepX_WAT1_PEAKS.mgf.2260;975.8537;2;1928.9939;0;0;17040.367000;0;1743.406700;0;0;0;5635.840300;0;0;0;0;0;0;0;0;19876.814000;0;0;0;0;0;0;4669.911000;0;0;0;0;0;0;0;2441.649000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;3;15;13;15;15;15;7;15;15;15;15;15;15;15;15;2;15;15;15;15;15;15;8;15;15;15;15;15;15;15;11;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;20487.879000;104387.0202
TITLE=SQbRepX_WAT1_PEAKS.mgf.2261;975.8537;2;1992.7261;0;0;5305.243000;0;0;0;0;0;1410.681600;0;0;0;0;0;0;0;0;7048.295000;0;0;0;0;0;0;2131.486800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;3;13;13;13;13;13;10;13;13;13;13;13;13;13;13;2;13;13;13;13;13;13;7;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;10522.249000;43310.98544
TITLE=SQbRepX_WAT1_PEAKS.mgf.2262;975.8537;2;2013.696;0;0;9283.465000;0;0;0;0;0;4265.271000;0;0;0;0;0;0;0;0;8261.444000;0;0;0;0;0;0;2223.508800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;2;12;12;12;12;12;4;12;12;12;12;12;12;12;12;3;12;12;12;12;12;12;8;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;23451.094000;61792.035
TITLE=SQbRepX_WAT1_PEAKS.mgf.2263;975.8537;2;2035.2839;0;0;5272.911600;0;0;0;0;0;1888.521100;0;0;0;0;0;0;0;0;4130.255000;0;0;0;0;0;0;1665.142300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;2;16;16;16;16;16;8;16;16;16;16;16;16;16;16;3;16;16;16;16;16;16;10;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;24168.385000;55825.34512
TITLE=SQbRepX_WAT1_PEAKS.mgf.2264;975.8537;2;2056.602;0;0;2427.272200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3494.589400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;3;14;14;14;14;14;14;14;14;14;14;14;14;14;14;2;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;27335.645000;48263.91831
TITLE=SQbRepX_WAT1_PEAKS.mgf.2265;1059.8718;2;1865.04;0;0;47344.240000;0;6012.015000;0;12077.738000;0;8500.333000;3305.904000;3786.591000;0;0;0;0;0;0;52393.176000;0;0;0;0;0;0;8934.978000;0;0;0;0;0;3410.245800;0;3999.309800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;75;3;75;28;75;16;75;22;39;35;75;75;75;75;75;75;2;75;75;75;75;75;75;19;75;75;75;75;75;38;75;33;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;75;83819.360000;684326.867397
TITLE=SQbRepX_WAT1_PEAKS.mgf.2266;1067.8567;2;1860.0;0;0;12169.259000;0;1718.855200;0;2969.442100;0;3840.640900;0;0;0;0;0;0;0;0;13001.201000;0;0;0;0;0;0;4674.502400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;9;45;36;45;26;45;24;45;45;45;45;45;45;45;45;7;45;45;45;45;45;45;20;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;108113.420000;482053.50227
TITLE=SQbRepX_WAT1_PEAKS.mgf.2267;1067.8567;2;1880.79;0;0;31107.266000;0;6637.138700;0;0;0;24833.674000;0;6705.196000;0;0;0;0;0;0;56059.098000;0;0;0;0;0;0;3749.246000;0;0;0;0;0;0;0;10690.758000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;73;11;73;32;73;73;73;16;73;31;73;73;73;73;73;73;7;73;73;73;73;73;73;43;73;73;73;73;73;73;73;27;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;73;889128.900000;2211656.1109
TITLE=SQbRepX_WAT1_PEAKS.mgf.2268;1067.8567;2;1901.73;0;0;19691.465000;0;3820.237800;0;2129.348000;0;8339.094000;1366.221300;2162.317900;0;0;0;0;0;0;18440.117000;0;0;0;0;0;0;4932.523000;0;0;0;0;0;0;0;4429.413000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;55;6;55;21;55;34;55;14;48;33;55;55;55;55;55;55;7;55;55;55;55;55;55;18;55;55;55;55;55;55;55;19;55;55;55;55;55;55;55;55;55;55;55;55;55;55;55;55;259740.970000;680138.26821
TITLE=SQbRepX_WAT1_PEAKS.mgf.2269;1067.8567;2;1924.026;0;0;5703.736300;0;0;0;0;0;1646.398000;0;0;0;0;0;0;0;0;6203.628000;0;0;0;0;0;0;3142.034400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;8;24;24;24;24;24;18;24;24;24;24;24;24;24;24;6;24;24;24;24;24;24;12;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;61672.620000;168037.3002
TITLE=SQbRepX_WAT1_PEAKS.mgf.2270;1067.8567;2;1944.918;0;0;2917.795700;0;0;0;0;0;1610.728900;0;0;0;0;0;0;0;0;4318.575700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;23;8;23;23;23;23;23;11;23;23;23;23;23;23;23;23;5;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;39384.200000;116307.33535
TITLE=SQbRepX_WAT1_PEAKS.mgf.2271;1086.8347;2;1861.2059;0;0;4381.355500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4982.736300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;9;18;18;18;18;18;18;18;18;18;18;18;18;18;18;8;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;57271.047000;165076.1176
TITLE=SQbRepX_WAT1_PEAKS.mgf.2272;1086.8347;2;1881.828;0;0;9803.508000;0;3275.005400;0;1739.618800;0;3343.823500;0;1724.342500;0;0;0;0;0;0;15972.108000;0;0;0;0;0;0;2589.543000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;39;11;39;20;39;28;39;19;39;30;39;39;39;39;39;39;7;39;39;39;39;39;39;22;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;39;117740.410000;497449.74554
TITLE=SQbRepX_WAT1_PEAKS.mgf.2273;1086.8347;2;1906.11;0;0;24853.617000;0;9856.995000;0;16288.399000;0;0;10507.944000;0;0;0;0;0;0;0;36331.746000;0;0;0;0;0;0;7444.428700;0;0;0;0;0;7896.358000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;41;4;41;10;41;5;41;41;8;41;41;41;41;41;41;41;2;41;41;41;41;41;41;12;41;41;41;41;41;11;41;41;41;41;41;41;41;41;41;41;41;41;41;41;41;41;41;41;116491.516000;358530.09503
TITLE=SQbRepX_WAT1_PEAKS.mgf.2274;1113.4048;2;1893.33;0;0;31516.875000;0;3031.682000;0;24993.785000;0;1459.790200;11340.620000;0;0;0;0;0;0;0;27456.115000;0;0;0;0;0;0;7411.908000;0;0;0;0;0;18218.970000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;38;2;38;17;38;4;38;29;9;38;38;38;38;38;38;38;3;38;38;38;38;38;38;10;38;38;38;38;38;5;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;31742.785000;270560.9772
TITLE=SQbRepX_WAT1_PEAKS.mgf.2275;1173.8203;2;1894.92;0;0;3180.543000;0;0;0;0;0;1132.110800;0;0;0;0;0;0;0;0;3435.146000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;22;7;22;22;22;22;22;19;22;22;22;22;22;22;22;22;6;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;18025.290000;89844.97925
TITLE=SQbRepX_WAT1_PEAKS.mgf.2276;1426.1543;1;1878.834;0;0;45967.305000;0;5945.231400;0;0;0;1681.084600;0;0;0;0;0;0;0;0;80384.060000;0;0;0;0;0;4242.481400;22278.898000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;56;2;56;21;56;56;56;49;56;56;56;56;56;56;56;56;1;56;56;56;56;56;25;5;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;80384.060000;473761.19032
TITLE=SQbRepX_WAT1_PEAKS.mgf.2277;1089.8391;2;1873.428;0;0;5412.037000;0;0;0;0;0;1008.894200;0;0;0;0;0;0;0;0;6062.729500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1634.551100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;34;11;34;34;34;34;34;31;34;34;34;34;34;34;34;34;9;34;34;34;34;34;34;34;34;34;34;34;34;34;34;25;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;34;105785.350000;348394.948636
TITLE=SQbRepX_WAT1_PEAKS.mgf.2278;1089.8391;2;1894.3679;0;0;9325.145500;0;2440.709200;0;2443.919000;0;5712.084500;0;1409.126700;0;0;0;0;0;0;13961.414000;0;0;0;0;0;0;2768.164800;0;0;0;0;0;0;0;3007.663000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;49;12;49;32;49;31;49;16;49;47;49;49;49;49;49;49;8;49;49;49;49;49;49;29;49;49;49;49;49;49;49;26;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;186473.300000;614758.80965
TITLE=SQbRepX_WAT1_PEAKS.mgf.2279;1090.3921;2;1897.656;0;0;10630.876000;0;3252.193400;0;2395.321500;0;6153.992000;0;2194.344000;0;0;0;0;0;0;15532.824000;0;0;0;0;0;0;2253.478500;0;0;0;0;0;0;0;2649.957300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;53;8;53;21;53;28;53;14;53;34;53;53;53;53;53;53;7;53;53;53;53;53;53;33;53;53;53;53;53;53;53;24;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;72307.440000;382299.64282
TITLE=SQbRepX_WAT1_PEAKS.mgf.2280;1092.9198;2;1895.6881;0;0;28715.912000;0;8817.979500;0;0;0;17382.486000;0;7331.937000;0;0;0;0;0;0;40919.984000;1829.470500;0;0;0;0;2184.759300;8746.318000;0;0;0;0;0;0;0;14067.682000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;43;3;43;10;43;43;43;5;43;12;43;43;43;43;43;43;2;29;43;43;43;43;25;11;43;43;43;43;43;43;43;7;43;43;43;43;43;43;43;43;43;43;43;43;43;43;43;43;56636.790000;318359.32052
TITLE=SQbRepX_WAT1_PEAKS.mgf.2281;1393.5042;2;1883.136;0;0;8396.200000;0;2306.394300;0;1386.432100;0;1778.814700;0;1253.769000;0;0;0;0;0;0;15398.398000;0;0;0;0;0;0;8443.913000;0;0;0;0;0;0;0;4222.100000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;21;4;21;9;21;15;21;13;21;17;21;21;21;21;21;21;2;21;21;21;21;21;21;3;21;21;21;21;21;21;21;6;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;31051.790000;101616.8721
TITLE=SQbRepX_WAT1_PEAKS.mgf.2282;1393.5042;2;1904.106;0;0;11257.012000;0;0;0;3196.944300;0;2214.111300;1857.162600;0;0;0;0;0;0;0;13687.503000;0;0;0;0;0;0;8998.956000;0;0;0;0;0;3366.534700;0;3574.620800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;3;13;13;13;8;13;11;12;13;13;13;13;13;13;13;2;13;13;13;13;13;13;4;13;13;13;13;13;7;13;6;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;38513.670000;99719.3632
TITLE=SQbRepX_WAT1_PEAKS.mgf.2283;1393.5042;2;1911.6001;0;0;4153.660000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5449.019500;0;0;0;0;0;0;3967.922600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;3;15;15;15;15;15;15;15;15;15;15;15;15;15;15;2;15;15;15;15;15;15;4;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;44037.344000;76423.9786
TITLE=SQbRepX_WAT1_PEAKS.mgf.2284;1393.5042;2;1921.158;0;0;2156.551800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3872.256800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;3;9;9;9;9;9;9;9;9;9;9;9;9;9;9;2;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;32417.248000;46882.46
TITLE=SQbRepX_WAT1_PEAKS.mgf.2285;1443.2351;3;1881.162;0;0;8434.705000;0;2547.856200;0;0;0;4740.525000;0;2353.770000;0;0;0;0;0;0;14538.434000;0;0;0;0;0;0;4179.637000;0;0;0;0;0;0;0;8334.957000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;21;4;21;11;21;21;21;6;21;12;21;21;21;21;21;21;3;21;21;21;21;21;21;7;21;21;21;21;21;21;21;5;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;40089.990000;133309.49276
TITLE=SQbRepX_WAT1_PEAKS.mgf.2286;1120.8369;2;1864.446;0;0;11927.883000;0;0;0;3937.001200;0;2019.401600;0;0;0;0;0;0;0;0;11530.537000;0;0;0;0;0;0;0;0;0;0;0;0;3159.392300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;28;3;28;28;28;10;28;21;28;28;28;28;28;28;28;28;4;28;28;28;28;28;28;28;28;28;28;28;28;15;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;23605.660000;134273.84565
TITLE=SQbRepX_WAT1_PEAKS.mgf.2287;1120.8369;2;1886.25;0;0;15797.753000;0;2800.865000;0;5285.121600;0;4953.029300;3245.867400;1311.215800;0;0;0;0;0;0;15389.537000;0;0;0;0;0;0;5079.658700;0;0;0;0;0;3345.559800;0;1705.917400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;53;8;53;23;53;15;53;17;21;46;53;53;53;53;53;53;9;53;53;53;53;53;53;16;53;53;53;53;53;20;53;39;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;84259.630000;491891.953987
TITLE=SQbRepX_WAT1_PEAKS.mgf.2288;1120.8369;2;1907.25;0;0;16328.162000;0;2433.077000;0;6472.650400;0;0;4150.042000;0;0;0;0;0;0;0;13061.955000;0;0;0;0;0;0;11252.266000;0;0;0;0;0;4255.869600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;29;3;29;20;29;9;29;29;14;29;29;29;29;29;29;29;4;29;29;29;29;29;29;6;29;29;29;29;29;13;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;56401.375000;216810.2163
TITLE=SQbRepX_WAT1_PEAKS.mgf.2289;1128.8257;2;1868.802;0;0;42510.355000;0;4740.346000;0;0;0;21711.010000;0;9747.795000;0;0;0;0;0;0;42590.590000;0;0;0;0;0;0;9218.950000;0;0;0;0;0;0;0;22339.248000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;38;2;38;15;38;38;38;5;38;10;38;38;38;38;38;38;1;38;38;38;38;38;38;11;38;38;38;38;38;38;38;4;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;38;42590.590000;289338.91537
TITLE=SQbRepX_WAT1_PEAKS.mgf.2290;1128.8257;2;1890.066;0;0;33371.707000;0;4358.696000;0;0;0;19372.460000;0;5846.183000;0;0;0;0;0;0;35387.195000;0;0;0;0;0;0;15006.446000;0;0;0;0;0;0;0;16680.252000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;42;4;42;18;42;42;42;6;42;14;42;42;42;42;42;42;2;42;42;42;42;42;42;9;42;42;42;42;42;42;42;8;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;110781.805000;429251.6156
TITLE=SQbRepX_WAT1_PEAKS.mgf.2291;1200.4106;2;1881.2521;0;0;24089.275000;0;2453.653000;0;0;0;4714.843800;0;1776.067500;0;0;0;0;0;0;24874.016000;0;0;0;0;0;2952.713000;4500.159000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;30;3;30;19;30;30;30;11;30;21;30;30;30;30;30;30;2;30;30;30;30;30;15;12;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;36733.996000;199094.282385
TITLE=SQbRepX_WAT1_PEAKS.mgf.2292;1431.1292;3;1892.7479;0;0;3234.489500;0;1227.296500;0;0;0;1762.877300;0;0;0;0;0;0;0;0;5578.165000;0;0;0;0;0;0;2087.618200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;28;6;28;18;28;28;28;14;28;28;28;28;28;28;28;28;4;28;28;28;28;28;28;9;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;21748.432000;91116.19075
TITLE=SQbRepX_WAT1_PEAKS.mgf.2293;1110.3467;2;1888.4701;0;0;6749.812000;0;1029.467800;0;0;0;3193.623300;0;1336.574600;0;0;0;0;0;0;9625.605000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;40;10;40;35;40;40;40;12;40;25;40;40;40;40;40;40;8;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;32910.664000;185970.6555
TITLE=SQbRepX_WAT1_PEAKS.mgf.2294;721.5703;3;1892.9341;0;0;1240.829100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;9;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;12576.891000;54461.11257
